Product_Code,SubProduct_Code,BusinessType_Code,Rule_Business_Variant,SubLine_Code,State_Code,Location_Code,INFLOW,Insurer,Effective Date from
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_BR,LOC_BR_PATNA,"50.50%{NT(>10Yrs),47.50%{NT(>5-10Yrs),38.00%{NT(>1-5Yrs),31.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_BR,LOC_BR_ROBH,"50.50%{NT(>10Yrs),47.50%{NT(>5-10Yrs),38.00%{NT(>1-5Yrs),31.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_CG,LOC_CG_RAIPUR,"30.50%{NT(>10Yrs) - CG - 1RA,CG - 2R,16.00%{NT(>1-5Yrs) - CG - 1RA,CG - 2R,16.00%{NT(>5-10Yrs) - CG - 1RA,CG - 2R,8.00%{NT(NEW) - CG - 1RA,CG - 2R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_CG,LOC_CG_ROCG,"30.50%{NT(>10Yrs) - CG - 1RA,CG - 2R,16.00%{NT(>1-5Yrs) - CG - 1RA,CG - 2R,16.00%{NT(>5-10Yrs) - CG - 1RA,CG - 2R,8.00%{NT(NEW) - CG - 1RA,CG - 2R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_CH,LOC_CH_CHANDIGARH,"53.50%{NT(>10Yrs),49.50%{NT(>5-10Yrs),41.00%{NT(>1-5Yrs),31.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_DL,LOC_DL_DELHI_NCR,"55.50%{NT(>10Yrs),55.50%{NT(>5-10Yrs),53.50%{NT(>1-5Yrs),47.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_GA,LOC_GA_ALL,"55.50%{NT(>10Yrs),55.50%{NT(>5-10Yrs),53.50%{NT(>1-5Yrs),52.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_GJ,LOC_GJ_AHMEDABAD,"53.50%{NT(>10Yrs),53.50%{NT(>5-10Yrs),50.50%{NT(>1-5Yrs),36.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_GJ,LOC_GJ_ROGJ,"47.00%{NT(>10Yrs) - GJ - 3 RBJB,GJ - 5 R,43.00%{NT(>5-10Yrs) - GJ - 3 RBJB,GJ - 5 R,32.50%{NT(>1-5Yrs) - GJ - 3 RBJB,GJ - 5 R,20.50%{NT(NEW) - GJ - 3 RBJB,GJ - 5 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_GJ,LOC_GJ_SURAT,"47.00%{NT(>10Yrs),43.00%{NT(>5-10Yrs),32.50%{NT(>1-5Yrs),20.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_GJ,LOC_GJ_VADODARA,"47.00%{NT(>10Yrs),43.00%{NT(>5-10Yrs),32.50%{NT(>1-5Yrs),20.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_HP,LOC_HP_ALL,"55.50%{NT(>10Yrs) - HP - 1 KMSO,55.50%{NT(>5-10Yrs) - HP - 1 KMSO,53.50%{NT(>10Yrs) - HP - 2 R,50.50%{NT(>5-10Yrs) - HP - 2 R,47.50%{NT(>1-5Yrs) - HP - 1 KMSO,40.00%{NT(>1-5Yrs) - HP - 2 R,39.00%{NT(NEW) - HP - 1 KMSO,32.50%{NT(NEW) - HP - 2 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_HR,LOC_HR_GURGAON,"33.50%{NT(>10Yrs) - HR - 1 R,28.50%{NT(>5-10Yrs) - HR - 1 R,15.00%{NT(>1-5Yrs) - HR - 1 R,11.00%{NT(NEW) - HR - 1 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_HR,LOC_HR_ROHR,"33.50%{NT(>10Yrs) - HR - 1 R,28.50%{NT(>5-10Yrs) - HR - 1 R,15.00%{NT(>1-5Yrs) - HR - 1 R,11.00%{NT(NEW) - HR - 1 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_JH,LOC_JH_RANCHI,"50.50%{NT(>10Yrs),47.50%{NT(>5-10Yrs),38.00%{NT(>1-5Yrs),31.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_JH,LOC_JH_ROJH,"50.50%{NT(>10Yrs),47.50%{NT(>5-10Yrs),38.00%{NT(>1-5Yrs),31.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_JK,LOC_JK_ALL,"32.50%{NT(>10Yrs) - JK - 1 J,JK - 2 R,26.50%{NT(>5-10Yrs) - JK - 1 J,JK - 2 R,9.00%{NT(>1-5Yrs) - JK - 1 J,JK - 2 R,5.00%{NT(NEW) - JK - 1 J,JK - 2 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_KA,LOC_KA_BANGALORE,"33.50%{NT(>5-10Yrs),26.50%{NT(>10Yrs),15.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_KA,LOC_KA_MYSORE_MANGALORE_UDUPI_SHIMOGA,"32.50%{NT(>10Yrs),26.50%{NT(>5-10Yrs),14.00%{NT(NEW),8.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_KA,LOC_KA_ROKA,"32.50%{NT(>10Yrs) - KA - 2 BD,KA - 4 R,26.50%{NT(>5-10Yrs) - KA - 2 BD,KA - 4 R,14.00%{NT(NEW) - KA - 2 BD,KA - 4 R,8.00%{NT(>1-5Yrs) - KA - 2 BD,KA - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_KL,LOC_KL_CALICUT,"18.00%{NT(>10Yrs) - KL - 1 CE,KL - 2 N,KL - 3 T,KL - 4 R,11.00%{NT(>5-10Yrs) - KL - 1 CE,KL - 2 N,KL - 3 T,KL - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_KL,LOC_KL_ROKERALA,"18.00%{NT(>10Yrs) - KL - 1 CE,KL - 2 N,KL - 3 T,KL - 4 R,11.00%{NT(>5-10Yrs) - KL - 1 CE,KL - 2 N,KL - 3 T,KL - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MANIPUR,LOC_MANIPUR,"40.00%{NT(>10Yrs),35.50%{NT(>5-10Yrs),8.00%{NT(>1-5Yrs),5.00%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MEGHALAYA,LOC_MEGHALAYA,"51.50%{NT(>10Yrs),46.00%{NT(>1-5Yrs),38.00%{NT(>5-10Yrs),23.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_MUMBAI,"53.50%{NT(>10Yrs),53.50%{NT(>5-10Yrs),49.50%{NT(>1-5Yrs),47.00%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_NAGPUR,"53.50%{NT(>10Yrs),53.50%{NT(>5-10Yrs),49.50%{NT(>1-5Yrs),47.00%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_PUNE,"53.50%{NT(>10Yrs),53.50%{NT(>5-10Yrs),49.50%{NT(>1-5Yrs),47.00%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_ROMH,"53.50%{NT(>10Yrs) - MH - 4 K,MH - 5 R,MH - 6 R,53.50%{NT(>5-10Yrs) - MH - 4 K,MH - 5 R,MH - 6 R,49.50%{NT(>1-5Yrs) - MH - 4 K,MH - 5 R,MH - 6 R,47.00%{NT(NEW) - MH - 4 K,MH - 5 R,MH - 6 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MIZROM,LOC_MIZROM,"28.50%{NT(>10Yrs),22.50%{NT(>5-10Yrs),10.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MP,LOC_MP_INDORE,"42.00%{NT(>10Yrs),37.50%{NT(>5-10Yrs),25.50%{NT(>1-5Yrs),5.00%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_MP,LOC_MP_ROMP,"42.00%{NT(>10Yrs) - MP - 2 GJ,MP - 3 R,37.50%{NT(>5-10Yrs) - MP - 2 GJ,MP - 3 R,25.50%{NT(>1-5Yrs) - MP - 2 GJ,MP - 3 R,5.00%{NT(NEW) - MP - 2 GJ,MP - 3 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_NAGALAND,LOC_NAGALAND,"42.00%{NT(>10Yrs),37.50%{NT(>5-10Yrs),24.50%{NT(>1-5Yrs),16.00%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_OD,LOC_OD_BHUBANESHWAR,"52.50%{NT(>10Yrs),49.50%{NT(>5-10Yrs),39.00%{NT(>1-5Yrs),25.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_OD,LOC_OD_ROOD,"52.50%{NT(>10Yrs) - {OD - 2 R,{OD - 3 R,49.50%{NT(>5-10Yrs) - {OD - 2 R,{OD - 3 R,39.00%{NT(>1-5Yrs) - {OD - 2 R,{OD - 3 R,25.50%{NT(NEW) - {OD - 2 R,{OD - 3 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_PB,LOC_PB_LUDHIANA,"55.50%{NT(>10Yrs) - PB - 1 ALPJG,PB - 2 BHR,54.50%{NT(>5-10Yrs) - PB - 1 ALPJG,PB - 2 BHR,43.00%{NT(>1-5Yrs) - PB - 1 ALPJG,PB - 2 BHR,38.00%{NT(NEW) - PB - 1 ALPJG,PB - 2 BHR",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_PB,LOC_PB_ROPB,"55.50%{NT(>10Yrs) - PB - 1 ALPJG,PB - 2 BHR,54.50%{NT(>5-10Yrs) - PB - 1 ALPJG,PB - 2 BHR,43.00%{NT(>1-5Yrs) - PB - 1 ALPJG,PB - 2 BHR,38.00%{NT(NEW) - PB - 1 ALPJG,PB - 2 BHR",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_RJ,LOC_RJ_JAIPUR,"41.00%{NT(>10Yrs),35.50%{NT(>5-10Yrs),25.50%{NT(NEW),23.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_RJ,LOC_RJ_RORJ,"39.00%{NT(>10Yrs) - RJ - 3 UB,36.50%{NT(>5-10Yrs) - RJ - 3 UB,31.50%{NT(>10Yrs) - RJ - 2 JOK,RJ - 4 R,23.50%{NT(>5-10Yrs) - RJ - 2 JOK,RJ - 4 R,21.50%{NT(>1-5Yrs) - RJ - 3 UB,16.00%{NT(NEW) - RJ - 3 UB,11.00%{NT(>1-5Yrs) - RJ - 2 JOK,RJ - 4 R,5.00%{NT(NEW) - RJ - 2 JOK,RJ - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_SIKKIM,LOC_SIKKIM,"55.50%{NT(>10Yrs),55.50%{NT(>5-10Yrs),52.50%{NT(>1-5Yrs),43.00%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_TN,LOC_TN_CHENNAI,"11.00%{NT(>10Yrs),3.00%{NT(>5-10Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_TN,LOC_TN_COIMBATORE,"11.00%{NT(>10Yrs),3.00%{NT(>5-10Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_TN,LOC_TN_ROTN,"11.00%{NT(>10Yrs) - TN - 3 R,TN - 4 TMT,3.00%{NT(>5-10Yrs) - TN - 3 R,TN - 4 TMT",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_TRIPURA,LOC_TRIPURA,"36.50%{NT(>10Yrs),31.50%{NT(>5-10Yrs),15.00%{NT(>1-5Yrs),14.00%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_TS,LOC_TS_HYDRABAD,"54.50%{NT(>10Yrs),50.50%{NT(>5-10Yrs),41.00%{NT(>1-5Yrs),35.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_TS,LOC_TS_ROTS,"54.50%{NT(>10Yrs) - TS - 2 AKKMWN,TS - 3 R,50.50%{NT(>5-10Yrs) - TS - 2 AKKMWN,TS - 3 R,41.00%{NT(>1-5Yrs) - TS - 2 AKKMWN,TS - 3 R,35.50%{NT(NEW) - TS - 2 AKKMWN,TS - 3 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_UK,LOC_UK_ALL,"49.50%{NT(>10Yrs) - UK - 1 D,UK - 2 R,47.00%{NT(>5-10Yrs) - UK - 1 D,UK - 2 R,36.50%{NT(>1-5Yrs) - UK - 1 D,UK - 2 R,25.50%{NT(NEW) - UK - 1 D,UK - 2 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_UP,LOC_UP_LUCKNOW,"55.50%{NT(>10Yrs) - UP - 1 VA,UP - 2 LK,UP - 3 G,UP - 4 R,55.50%{NT(>5-10Yrs) - UP - 1 VA,UP - 2 LK,UP - 3 G,UP - 4 R,51.50%{NT(>1-5Yrs) - UP - 1 VA,UP - 2 LK,UP - 3 G,38.00%{NT(NEW) - UP - 1 VA,UP - 2 LK,UP - 3 G,37.50%{NT(>1-5Yrs) - UP - 4 R,27.50%{NT(NEW) - UP - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_UP,LOC_UP_ROUP,"55.50%{NT(>10Yrs) - UP - 1 VA,UP - 2 LK,UP - 3 G,UP - 4 R,55.50%{NT(>5-10Yrs) - UP - 1 VA,UP - 2 LK,UP - 3 G,UP - 4 R,51.50%{NT(>1-5Yrs) - UP - 1 VA,UP - 2 LK,UP - 3 G,38.00%{NT(NEW) - UP - 1 VA,UP - 2 LK,UP - 3 G,37.50%{NT(>1-5Yrs) - UP - 4 R,27.50%{NT(NEW) - UP - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_WB,LOC_WB_KOLKATTA,"53.50%{NT(>10Yrs),49.50%{NT(>5-10Yrs),40.00%{NT(>1-5Yrs),28.50%{NT(NEW)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_PKG,ST_WB,LOC_WB_ROWB,"53.50%{NT(>10Yrs) - WB - 2 AD,WB - 3 S,WB - 4 R,WB - 5 R,49.50%{NT(>5-10Yrs) - WB - 2 AD,WB - 3 S,WB - 4 R,WB - 5 R,40.00%{NT(>1-5Yrs) - WB - 2 AD,WB - 3 S,WB - 4 R,WB - 5 R,28.50%{NT(NEW) - WB - 2 AD,WB - 3 S,WB - 4 R,WB - 5 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_AP,LOC_AP_ROAP,"56.50%{NT(>10Yrs) - AP - 3 KNO,AP - 4 R,52.50%{NT(>5-10Yrs) - AP - 3 KNO,AP - 4 R,46.00%{NT(>1-5Yrs) - AP - 3 KNO,AP - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_AP,LOC_AP_VIJAYAWADA,"56.50%{NT(>10Yrs),52.50%{NT(>5-10Yrs),46.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_AP,LOC_AP_VIZAG,"56.50%{NT(>10Yrs),52.50%{NT(>5-10Yrs),46.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_ARUNACHAL_PRADESH,LOC_ARUNACHAL_PRADESH,"42.00%{NT(>10Yrs),37.50%{NT(>5-10Yrs),24.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_AS,LOC_AS_GUWAHATI,"26.50%{NT(>5-10Yrs) - AS - 1 GK,AS - 2U,AS - 3R,16.00%{NT(>10Yrs) - AS - 1 GK,AS - 2U,AS - 3R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_AS,LOC_AS_ROASSAM,"26.50%{NT(>5-10Yrs) - AS - 1 GK,AS - 2U,AS - 3R,16.00%{NT(>10Yrs) - AS - 1 GK,AS - 2U,AS - 3R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_BR,LOC_BR_PATNA,"50.50%{NT(>10Yrs),47.50%{NT(>5-10Yrs),40.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_BR,LOC_BR_ROBH,"50.50%{NT(>10Yrs),47.50%{NT(>5-10Yrs),40.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_CG,LOC_CG_RAIPUR,"30.50%{NT(>10Yrs) - CG - 1RA,CG - 2R,15.00%{NT(>1-5Yrs) - CG - 1RA,CG - 2R,15.00%{NT(>5-10Yrs) - CG - 1RA,CG - 2R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_CG,LOC_CG_ROCG,"30.50%{NT(>10Yrs) - CG - 1RA,CG - 2R,15.00%{NT(>1-5Yrs) - CG - 1RA,CG - 2R,15.00%{NT(>5-10Yrs) - CG - 1RA,CG - 2R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_CH,LOC_CH_CHANDIGARH,"54.50%{NT(>10Yrs),50.50%{NT(>5-10Yrs),43.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_DL,LOC_DL_DELHI_NCR,"56.50%{NT(>10Yrs),56.50%{NT(>1-5Yrs),56.50%{NT(>5-10Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_GA,LOC_GA_ALL,"56.50%{NT(>10Yrs),56.50%{NT(>1-5Yrs),56.50%{NT(>5-10Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_GJ,LOC_GJ_AHMEDABAD,"54.50%{NT(>10Yrs),54.50%{NT(>5-10Yrs),53.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_GJ,LOC_GJ_ROGJ,"47.50%{NT(>10Yrs) - GJ - 3 RBJB,GJ - 5 R,44.00%{NT(>5-10Yrs) - GJ - 3 RBJB,GJ - 5 R,33.50%{NT(>1-5Yrs) - GJ - 3 RBJB,GJ - 5 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_GJ,LOC_GJ_SURAT,"47.50%{NT(>10Yrs),44.00%{NT(>5-10Yrs),33.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_GJ,LOC_GJ_VADODARA,"47.50%{NT(>10Yrs),44.00%{NT(>5-10Yrs),33.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_HP,LOC_HP_ALL,"56.50%{NT(>10Yrs) - HP - 1 KMSO,56.50%{NT(>5-10Yrs) - HP - 1 KMSO,54.50%{NT(>10Yrs) - HP - 2 R,50.50%{NT(>1-5Yrs) - HP - 1 KMSO,50.50%{NT(>5-10Yrs) - HP - 2 R,42.00%{NT(>1-5Yrs) - HP - 2 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_HR,LOC_HR_GURGAON,"33.50%{NT(>10Yrs) - HR - 1 R,28.50%{NT(>5-10Yrs) - HR - 1 R,14.00%{NT(>1-5Yrs) - HR - 1 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_HR,LOC_HR_ROHR,"33.50%{NT(>10Yrs) - HR - 1 R,28.50%{NT(>5-10Yrs) - HR - 1 R,14.00%{NT(>1-5Yrs) - HR - 1 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_JH,LOC_JH_RANCHI,"50.50%{NT(>10Yrs),47.50%{NT(>5-10Yrs),40.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_JH,LOC_JH_ROJH,"50.50%{NT(>10Yrs),47.50%{NT(>5-10Yrs),40.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_JK,LOC_JK_ALL,"32.50%{NT(>10Yrs) - JK - 1 J,JK - 2 R,26.50%{NT(>5-10Yrs) - JK - 1 J,JK - 2 R,7.00%{NT(>1-5Yrs) - JK - 1 J,JK - 2 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_KA,LOC_KA_BANGALORE,"33.50%{NT(>5-10Yrs),26.50%{NT(>10Yrs),14.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_KA,LOC_KA_MYSORE_MANGALORE_UDUPI_SHIMOGA,"32.50%{NT(>10Yrs),26.50%{NT(>5-10Yrs),6.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_KA,LOC_KA_ROKA,"32.50%{NT(>10Yrs) - KA - 2 BD,KA - 4 R,26.50%{NT(>5-10Yrs) - KA - 2 BD,KA - 4 R,6.00%{NT(>1-5Yrs) - KA - 2 BD,KA - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_KL,LOC_KL_CALICUT,"18.00%{NT(>10Yrs) - KL - 1 CE,KL - 2 N,KL - 3 T,KL - 4 R,10.00%{NT(>5-10Yrs) - KL - 1 CE,KL - 2 N,KL - 3 T,KL - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_KL,LOC_KL_ROKERALA,"18.00%{NT(>10Yrs) - KL - 1 CE,KL - 2 N,KL - 3 T,KL - 4 R,10.00%{NT(>5-10Yrs) - KL - 1 CE,KL - 2 N,KL - 3 T,KL - 4 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_MANIPUR,LOC_MANIPUR,"41.00%{NT(>10Yrs),35.50%{NT(>5-10Yrs),6.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_MEGHALAYA,LOC_MEGHALAYA,"52.50%{NT(>10Yrs),47.50%{NT(>1-5Yrs),39.00%{NT(>5-10Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_MH,LOC_MH_MUMBAI,"54.50%{NT(>10Yrs),54.50%{NT(>5-10Yrs),52.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_MH,LOC_MH_NAGPUR,"54.50%{NT(>10Yrs),54.50%{NT(>5-10Yrs),52.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_MH,LOC_MH_PUNE,"54.50%{NT(>10Yrs),54.50%{NT(>5-10Yrs),52.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_MH,LOC_MH_ROMH,"54.50%{NT(>10Yrs) - MH - 4 K,MH - 5 R,MH - 6 R,54.50%{NT(>5-10Yrs) - MH - 4 K,MH - 5 R,MH - 6 R,52.50%{NT(>1-5Yrs) - MH - 4 K,MH - 5 R,MH - 6 R",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_MIZROM,LOC_MIZROM,"28.50%{NT(>10Yrs),22.50%{NT(>5-10Yrs),8.00%{NT(>1-5Yrs)",LIBERTY,01-09-2026
PROD_PCV,SP_PCV_3W,BT_RO_RN,RO/RN,SL_TP,ST_MP,LOC_MP_INDORE,"43.00%{NT(>10Yrs),37.50%{NT(>5-10Yrs),25.50%{NT(>1-5Yrs)",LIBERTY,01-09-2026
